Milliseconds,GyroX,GyroY,GyroZ
57887.00507614213,0,-0.31203407880724177,-0.09584664536741214
57892.081218274114,0.002129925452609159,-0.2673056443024494,-0.08732694355697551
57897.15736040609,-0.006389776357827476,-0.16719914802981894,-0.08519701810436635
57902.233502538074,-0.005324813631522897,-0.058572949946751864,-0.08306709265175719
57907.30964467005,-0.009584664536741214,0.010649627263045794,-0.07880724174653887
57912.38578680203,-0.012779552715654952,0.008519701810436636,-0.07880724174653887
57917.46192893401,-0.009584664536741214,-0.054313099041533544,-0.07667731629392971
57922.53807106599,-0.013844515441959531,-0.14057507987220447,-0.07028753993610223
57927.61421319797,-0.01597444089456869,-0.21405750798722045,-0.06389776357827476
57932.69035532995,-0.010649627263045794,-0.2374866879659212,-0.06070287539936102
57937.766497461926,-0.013844515441959531,-0.22044728434504793,-0.0617678381256656
57942.84263959391,-0.01810436634717785,-0.18636847710330137,-0.058572949946751864
57947.918781725886,-0.013844515441959531,-0.1501597444089457,-0.05750798722044728
57952.99492385787,-0.01810436634717785,-0.12034078807241747,-0.05750798722044728
57958.07106598985,-0.01597444089456869,-0.08626198083067092,-0.05218317358892439
57963.14720812183,-0.01703940362087327,-0.04579339723109691,-0.051118210862619806
57968.22335025381,-0.02023429179978701,-0.010649627263045794,-0.05005324813631523
57973.299492385784,-0.025559105431309903,0.009584664536741214,-0.05218317358892439
57978.37563451777,-0.027689030883919063,-0.007454739084132056,-0.04472843450479233
57983.451776649745,-0.0308839190628328,-0.06070287539936102,-0.029818956336528223
57988.52791878173,-0.025559105431309903,-0.10862619808306709,-0.027689030883919063
57993.604060913705,-0.03407880724174654,-0.11075612353567625,-0.026624068157614485
57998.68020304568,-0.04472843450479233,-0.046858359957401494,-0.006389776357827476
58003.756345177666,-0.04153354632587859,0.06389776357827476,0.006389776357827476
58008.83248730964,-0.04898828541001065,0.21299254526091588,0.009584664536741214
58013.90862944163,-0.06070287539936102,0.36741214057507987,0.026624068157614485
58018.9847715736,-0.0617678381256656,0.48562300319488816,0.039403620873269436
58024.06091370559,-0.058572949946751864,0.5388711395101171,0.0362087326943557
58029.137055837564,-0.06496272630457935,0.5111821086261981,0.03514376996805112
58034.21319796954,-0.0670926517571885,0.4132055378061768,0.03514376996805112
58039.289340101524,-0.05750798722044728,0.29073482428115016,0.021299254526091587
58044.3654822335,-0.051118210862619806,0.17784877529286475,0.006389776357827476
58049.441624365485,-0.04898828541001065,0.09158679446219382,-0.007454739084132056
58054.51776649746,-0.03514376996805112,0.014909478168264111,-0.019169329073482427
58059.59390862944,-0.026624068157614485,-0.0670926517571885,-0.029818956336528223
58064.67005076142,-0.02023429179978701,-0.14376996805111822,-0.04472843450479233
58069.7461928934,-0.006389776357827476,-0.18849840255591055,-0.055378061767838126
58074.82233502538,-0.004259850905218318,-0.1810436634717785,-0.05644302449414271
58079.89847715736,-0.005324813631522897,-0.12566560170394037,-0.055378061767838126
58084.97461928934,-0.005324813631522897,-0.04898828541001065,-0.04792332268370607
58090.05076142132,-0.005324813631522897,0,-0.0362087326943557
58095.1269035533,-0.0010649627263045794,-0.01597444089456869,-0.027689030883919063
58100.20304568528,-0.0010649627263045794,-0.0926517571884984,-0.01597444089456869
58105.27918781726,0.003194888178913738,-0.18423855165069222,-0.004259850905218318
58110.35532994924,0.005324813631522897,-0.2321618743343983,0.0010649627263045794
58115.43147208122,0.011714589989350373,-0.2055378061767838,0.014909478168264111
58120.507614213195,0.014909478168264111,-0.1395101171458999,0.029818956336528223
58125.58375634518,0.01703940362087327,-0.07028753993610223,0.042598509052183174
58130.659898477155,0.01810436634717785,-0.039403620873269436,0.058572949946751864
58135.73604060914,0.01703940362087327,-0.0617678381256656,0.07348242811501597
58140.812182741116,0.012779552715654952,-0.11075612353567625,0.07987220447284345
58145.8883248731,0.010649627263045794,-0.14909478168264112,0.07454739084132056
58150.96446700508,0.0010649627263045794,-0.15761448349307774,0.0724174653887114
58156.04060913705,0.003194888178913738,-0.15867944621938232,0.07454739084132056
58161.11675126904,-0.008519701810436636,-0.17465388711395102,0.06602768903088392
58166.192893401014,-0.004259850905218318,-0.21299254526091588,0.055378061767838126
58171.269035533,0.0010649627263045794,-0.24387646432374868,0.05324813631522897
58176.345177664974,-0.010649627263045794,-0.23855165069222578,0.038338658146964855
58181.42131979695,-0.01597444089456869,-0.17465388711395102,0.025559105431309903
58186.497461928935,-0.01703940362087327,-0.06602768903088392,0.01810436634717785
58191.57360406091,-0.019169329073482427,0.04046858359957402,0.004259850905218318
58196.649746192896,-0.019169329073482427,0.08519701810436635,-0.007454739084132056
58201.72588832487,-0.02023429179978701,0.04898828541001065,-0.02023429179978701
58206.802030456856,-0.022364217252396165,-0.039403620873269436,-0.03301384451544196
58211.87817258883,-0.024494142705005325,-0.11182108626198083,-0.04472843450479233
58216.95431472081,-0.03301384451544196,-0.11288604898828541,-0.05218317358892439
58222.03045685279,-0.03727369542066028,-0.029818956336528223,-0.04898828541001065
58227.10659898477,-0.04046858359957402,0.10543130990415335,-0.0308839190628328
58232.182741116754,-0.043663471778487756,0.2417465388711395,-0.013844515441959531
58237.25888324873,-0.042598509052183174,0.34291799787007454,0.004259850905218318
58242.33502538071,-0.043663471778487756,0.3919062832800852,0.029818956336528223
58247.41116751269,-0.04579339723109691,0.4014909478168264,0.046858359957401494
58252.48730964467,-0.05324813631522897,0.3929712460063898,0.04579339723109691
58257.56345177665,-0.0617678381256656,0.3887113951011715,0.04898828541001065
58262.63959390863,-0.0670926517571885,0.3961661341853035,0.054313099041533544
58267.71573604061,-0.0777422790202343,0.3961661341853035,0.04898828541001065
58272.79187817259,-0.08200212992545261,0.38338658146964855,0.043663471778487756
58277.868020304566,-0.08626198083067092,0.3439829605963791,0.042598509052183174
58282.94416243655,-0.0926517571884984,0.2854100106496273,0.043663471778487756
58288.02030456853,-0.08839190628328009,0.21725239616613418,0.046858359957401494
58293.09644670051,-0.08945686900958466,0.17358892438764642,0.04792332268370607
58298.17258883249,-0.09584664536741214,0.17891373801916932,0.05005324813631523
58303.248730964464,-0.0979765708200213,0.23322683706070288,0.04579339723109691
58308.32487309645,-0.10223642172523961,0.31629392971246006,0.038338658146964855
58313.401015228425,-0.10436634717784878,0.38232161874334397,0.02875399361022364
58318.47715736041,-0.10969116080937168,0.4078807241746539,0.01810436634717785
58323.553299492385,-0.11395101171458999,0.37912673056443025,0.007454739084132056
58328.62944162437,-0.1299254526091587,0.30138445154419596,0.011714589989350373
58333.705583756346,-0.13738019169329074,0.19382321618743345,0.01597444089456869
58338.78172588832,-0.1395101171458999,0.0777422790202343,0.009584664536741214
58343.857868020306,-0.13844515441959532,-0.05005324813631523,0.009584664536741214
58348.93401015228,-0.14164004259850904,-0.19275825346112885,0.010649627263045794
58354.01015228427,-0.15228966986155484,-0.26943556975505856,0.002129925452609159
58359.08629441624,-0.1650692225772098,-0.22896698615548455,0.003194888178913738
58364.16243654822,-0.17784877529286475,-0.09371671991480299,0.021299254526091587
58369.238578680204,-0.18423855165069222,0.09478168264110756,0.019169329073482427
58374.31472081218,-0.18636847710330137,0.29073482428115016,-0.002129925452609159
58379.390862944165,-0.19808306709265175,0.44621938232161873,-0.006389776357827476
58384.46700507614,-0.20447284345047922,0.5346112886048988,-0.011714589989350373
58389.543147208125,-0.19808306709265175,0.5303514376996805,-0.025559105431309903
58394.6192893401,-0.19488817891373802,0.4547390841320554,-0.03407880724174654
58399.69543147208,-0.19701810436634717,0.3343982960596379,-0.04579339723109691
58404.77157360406,-0.19169329073482427,0.19488817891373802,-0.05324813631522897
58409.84771573604,-0.17891373801916932,0.054313099041533544,-0.046858359957401494
58414.92385786802,-0.1703940362087327,-0.06283280085197018,-0.038338658146964855
58410,-0.16187433439829607,-0.13099041533546327,-0.026624068157614485
58415.07614213198,-0.14802981895633652,-0.12566560170394037,-0.019169329073482427
58420.15228426396,-0.14696485623003194,-0.039403620873269436,-0.02023429179978701
58425.22842639594,-0.1448349307774228,0.10756123535676251,-0.01597444089456869
58430.30456852792,-0.1288604898828541,0.27263045793397234,-0.02023429179978701
58435.3807106599,-0.13312034078807242,0.3855165069222577,-0.026624068157614485
58440.456852791875,-0.12673056443024494,0.3876464323748669,-0.026624068157614485
58445.53299492386,-0.10543130990415335,0.28008519701810436,-0.027689030883919063
58450.609137055835,-0.10969116080937168,0.12673056443024494,-0.03301384451544196
58455.68527918782,-0.10969116080937168,0.005324813631522897,-0.01810436634717785
58460.761421319796,-0.09584664536741214,-0.04898828541001065,0.002129925452609159
58465.83756345178,-0.0979765708200213,-0.05750798722044728,0.012779552715654952
58470.91370558376,-0.08306709265175719,-0.06070287539936102,0.03514376996805112
58475.98984771573,-0.07135250266240682,-0.09584664536741214,0.054313099041533544
58481.06598984772,-0.0670926517571885,-0.1650692225772098,0.06389776357827476
58486.142131979694,-0.051118210862619806,-0.24387646432374868,0.06815761448349308
58491.21827411168,-0.05644302449414271,-0.29499467518636846,0.06070287539936102
58496.294416243654,-0.054313099041533544,-0.29605963791267303,0.04792332268370607
58501.37055837563,-0.058572949946751864,-0.25133120340788073,0.0362087326943557
58506.446700507615,-0.06283280085197018,-0.18210862619808307,0.011714589989350373
58511.52284263959,-0.0617678381256656,-0.10969116080937168,-0.0010649627263045794
58516.598984771575,-0.06602768903088392,-0.05218317358892439,0.008519701810436636
58521.67512690355,-0.06602768903088392,-0.039403620873269436,0.024494142705005325
58526.751269035536,-0.058572949946751864,-0.07135250266240682,0.038338658146964855
58531.82741116751,-0.04472843450479233,-0.12779552715654952,0.05750798722044728
58536.90355329949,-0.038338658146964855,-0.17252396166134185,0.06922257720979766
58541.97969543147,-0.04046858359957402,-0.2012779552715655,0.07135250266240682
58547.05583756345,-0.03407880724174654,-0.22364217252396165,0.06283280085197018
58552.131979695434,-0.029818956336528223,-0.2577209797657082,0.03727369542066028
58557.20812182741,-0.0362087326943557,-0.3045793397231097,0.008519701810436636
58562.28426395939,-0.03194888178913738,-0.3514376996805112,-0.01703940362087327
58567.36040609137,-0.03727369542066028,-0.36315228966986157,-0.0308839190628328
58572.43654822335,-0.03727369542066028,-0.33120340788072417,-0.04046858359957402
58577.51269035533,-0.0308839190628328,-0.2523961661341853,-0.05750798722044728
58582.58883248731,-0.026624068157614485,-0.12140575079872204,-0.07028753993610223
58587.66497461929,-0.02875399361022364,0.03514376996805112,-0.0777422790202343
58592.74111675127,-0.026624068157614485,0.18849840255591055,-0.08413205537806177
58597.817258883246,-0.021299254526091587,0.3045793397231097,-0.08732694355697551
58602.89340101523,-0.01597444089456869,0.35356762513312034,-0.08306709265175719
58607.96954314721,-0.013844515441959531,0.3354632587859425,-0.07667731629392971
58613.04568527919,-0.013844515441959531,0.23109691160809373,-0.06496272630457935
58618.12182741117,-0.006389776357827476,0.042598509052183174,-0.05324813631522897
58623.197969543144,-0.002129925452609159,-0.21405750798722045,-0.04046858359957402
58628.27411167513,0.005324813631522897,-0.4792332268370607,-0.021299254526091587
58633.350253807104,0.008519701810436636,-0.6208732694355698,-0.012779552715654952
58638.42639593909,-0.005324813631522897,-0.6006389776357828,-0.002129925452609159
58643.502538071065,-0.009584664536741214,-0.46219382321618746,0.0010649627263045794
58648.57868020305,-0.014909478168264111,-0.2715654952076677,-0.0010649627263045794
58653.654822335026,-0.019169329073482427,-0.07667731629392971,-0.003194888178913738
58658.730964467,-0.024494142705005325,0.07987220447284345,-0.008519701810436636
58663.807106598986,-0.043663471778487756,0.19275825346112885,-0.013844515441959531
58668.88324873096,-0.04898828541001065,0.2790202342917998,-0.01703940362087327
58673.95939086295,-0.05750798722044728,0.34930777422790205,-0.019169329073482427
58679.03553299492,-0.07561235356762513,0.3546325878594249,-0.02023429179978701
58684.1116751269,-0.07561235356762513,0.27050053248136313,-0.007454739084132056
58689.187817258884,-0.058572949946751864,0.024494142705005325,0.023429179978700747
58694.26395939086,-0.05005324813631523,-0.4014909478168264,0.0617678381256656
58699.340101522845,-0.039403620873269436,-0.7944621938232161,0.0724174653887114
58704.41624365482,-0.04046858359957402,-0.946751863684771,0.06389776357827476
58709.492385786805,-0.06389776357827476,-0.8317358892438764,0.06815761448349308
58714.56852791878,-0.07028753993610223,-0.5186368477103301,0.06389776357827476
58719.64467005076,-0.0670926517571885,-0.0979765708200213,0.029818956336528223
58724.72081218274,-0.08306709265175719,0.3546325878594249,-0.010649627263045794
58729.79695431472,-0.11182108626198083,0.7667731629392971,-0.021299254526091587
58734.8730964467,-0.12460063897763578,1.0873269435569755,-0.025559105431309903
58739.94923857868,-0.1288604898828541,1.2854100106496273,-0.043663471778487756
58745.02538071066,-0.14696485623003194,1.3226837060702876,-0.06389776357827476
58750.10152284264,-0.14589989350372737,1.1576144834930777,-0.05005324813631523
58755.17766497462,-0.12779552715654952,0.8083067092651757,-0.02875399361022364
58760.2538071066,-0.13312034078807242,0.35676251331203407,-0.019169329073482427
58765.32994923858,-0.1395101171458999,-0.04579339723109691,-0.019169329073482427
58770.40609137056,-0.1395101171458999,-0.24600638977635783,-0.0308839190628328
58775.48223350254,-0.14802981895633652,-0.2055378061767838,-0.04579339723109691
58780.558375634515,-0.17252396166134185,-0.03301384451544196,-0.05218317358892439
58785.6345177665,-0.17784877529286475,0.14589989350372737,-0.07028753993610223
58790.710659898476,-0.18423855165069222,0.2374866879659212,-0.0777422790202343
58795.78680203046,-0.19808306709265175,0.20447284345047922,-0.07028753993610223
